timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,grpThreads,allThreads,URL,Filename,Latency,Hostname
2017/02/07 11:05:01.264,14,51 /escm/images/orders.png,200,OK,Thread Group 1-8,bin,true,2716,14,14,http://10.10.3.16:8080/escm/images/orders.png,,14,EASDB01
2017/02/07 11:05:01.279,6,50 /escm/css/modern_ui/images/myCatalog.png,200,OK,Thread Group 1-8,bin,true,3298,14,14,http://10.10.3.16:8080/escm/css/modern_ui/images/myCatalog.png,,6,EASDB01
2017/02/07 11:05:01.033,257,71 /escm/js/jquery.alerts.js,200,OK,Thread Group 1-14,text,true,2581,14,14,http://10.10.3.16:8080/escm/js/jquery.alerts.js,,257,EASDB01
2017/02/07 11:05:01.098,194,75 /escm/css/fonts/Roboto-Bold.woff,200,OK,Thread Group 1-13,text,true,71736,14,14,http://10.10.3.16:8080/escm/css/fonts/Roboto-Bold.woff,,191,EASDB01
2017/02/07 11:05:01.287,6,55 /escm/css/modern_ui/images/dropDown.png,200,OK,Thread Group 1-8,bin,true,5895,14,14,http://10.10.3.16:8080/escm/css/modern_ui/images/dropDown.png,,6,EASDB01
2017/02/07 11:05:01.092,203,52 /escm/images/ticket/39x39ticket.png,200,OK,Thread Group 1-7,bin,true,2725,14,14,http://10.10.3.16:8080/escm/images/ticket/39x39ticket.png,,203,EASDB01
2017/02/07 11:05:01.293,6,76 /escm/css/fonts/Roboto-Regular.ttf,200,OK,Thread Group 1-13,text,true,145593,14,14,http://10.10.3.16:8080/escm/css/fonts/Roboto-Regular.ttf,,5,EASDB01
2017/02/07 11:04:59.442,1825,Login Page Request,,"Number of samples in transaction : 15, number of failing samples : 1",Thread Group 1-13,,false,500691,14,14,null,,1666,EASDB01
2017/02/07 11:05:01.296,17,53 /escm/images/settings.png,200,OK,Thread Group 1-7,bin,true,6116,14,14,http://10.10.3.16:8080/escm/images/settings.png,,17,EASDB01
2017/02/07 11:05:01.294,20,56 /escm/images/_loading.gif,200,OK,Thread Group 1-8,bin,true,4474,14,14,http://10.10.3.16:8080/escm/images/_loading.gif,,20,EASDB01
2017/02/07 11:05:01.314,20,51 /escm/images/orders.png,200,OK,Thread Group 1-7,bin,true,2716,14,14,http://10.10.3.16:8080/escm/images/orders.png,,20,EASDB01
2017/02/07 11:05:01.316,21,54 /escm/css/modern_ui/images/CP_login.png,200,OK,Thread Group 1-8,bin,true,6465,14,14,http://10.10.3.16:8080/escm/css/modern_ui/images/CP_login.png,,20,EASDB01
2017/02/07 11:05:01.291,55,70 /escm/js/jquery-ui-1.8.17.custom.min.js,200,OK,Thread Group 1-14,text,true,53407,14,14,http://10.10.3.16:8080/escm/js/jquery-ui-1.8.17.custom.min.js,,25,EASDB01
2017/02/07 11:05:01.335,14,50 /escm/css/modern_ui/images/myCatalog.png,200,OK,Thread Group 1-7,bin,true,3298,14,14,http://10.10.3.16:8080/escm/css/modern_ui/images/myCatalog.png,,14,EASDB01
2017/02/07 11:05:01.338,13,57 /escm/images/bubble.png,200,OK,Thread Group 1-8,bin,true,3819,14,14,http://10.10.3.16:8080/escm/images/bubble.png,,13,EASDB01
2017/02/07 11:05:01.347,8,73 /escm/js/jquery.bpopup.min.js,200,OK,Thread Group 1-14,text,true,2280,14,14,http://10.10.3.16:8080/escm/js/jquery.bpopup.min.js,,7,EASDB01
