timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,grpThreads,allThreads,URL,Filename,Latency,Hostname
2017/02/15 18:40:22.072,36,20 /escm/js/jquery-validate/jquery.validate.min.js,200,OK,Thread Group 1-15,text,true,6824,21,21,http://10.10.3.16:8080/escm/js/jquery-validate/jquery.validate.min.js,,32,EASDB01
2017/02/15 18:40:22.103,13,22 /escm/js/slideBlock.js,200,OK,Thread Group 1-12,text,true,1162,21,21,http://10.10.3.16:8080/escm/js/slideBlock.js,,12,EASDB01
2017/02/15 18:40:22.109,14,26 /escm/js/usageGraphJS/jqplot.canvasAxisTickRenderer.min.js,200,OK,Thread Group 1-14,text,true,1465,21,21,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.canvasAxisTickRenderer.min.js,,13,EASDB01
2017/02/15 18:40:22.117,10,21 /escm/js/clearinput.js,200,OK,Thread Group 1-12,text,true,1200,21,21,http://10.10.3.16:8080/escm/js/clearinput.js,,9,EASDB01
2017/02/15 18:40:22.128,7,13 /escm/css/tablesorter.css,200,OK,Thread Group 1-12,text,true,2313,21,21,http://10.10.3.16:8080/escm/css/tablesorter.css,,7,EASDB01
2017/02/15 18:40:22.124,12,47 /escm/js/panels.js,200,OK,Thread Group 1-14,text,true,2221,21,21,http://10.10.3.16:8080/escm/js/panels.js,,11,EASDB01
2017/02/15 18:40:22.110,71,32 /escm/js/usageGraphJS/jquery.jqplot.min.js,200,OK,Thread Group 1-15,text,true,43049,21,21,http://10.10.3.16:8080/escm/js/usageGraphJS/jquery.jqplot.min.js,,30,EASDB01
2017/02/15 18:40:22.137,46,24 /escm/js/datatable.js,200,OK,Thread Group 1-12,text,true,1607,21,21,http://10.10.3.16:8080/escm/js/datatable.js,,46,EASDB01
2017/02/15 18:40:22.138,50,35 /escm/js/jquery.elastic.source.js,200,OK,Thread Group 1-14,text,true,2329,21,21,http://10.10.3.16:8080/escm/js/jquery.elastic.source.js,,48,EASDB01
2017/02/15 18:40:22.182,27,39 /escm/js/jquery.ui.timepicker.js,200,OK,Thread Group 1-15,text,true,14262,21,21,http://10.10.3.16:8080/escm/js/jquery.ui.timepicker.js,,17,EASDB01
2017/02/15 18:40:16.860,5351,5 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-2,text,true,10012,21,21,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,,1249,EASDB01
2017/02/15 18:40:22.210,21,16 /escm/js/jquery.blockUI.js,200,OK,Thread Group 1-15,text,true,6159,21,21,http://10.10.3.16:8080/escm/js/jquery.blockUI.js,,16,EASDB01
2017/02/15 18:40:22.185,48,38 /escm/js/jquery.leanModal.min.js,200,OK,Thread Group 1-12,text,true,1343,21,21,http://10.10.3.16:8080/escm/js/jquery.leanModal.min.js,,48,EASDB01
2017/02/15 18:40:22.190,51,44 /escm/js/jquery.scrollToTop.min.js,200,OK,Thread Group 1-14,text,true,774,21,21,http://10.10.3.16:8080/escm/js/jquery.scrollToTop.min.js,,51,EASDB01
2017/02/15 18:40:22.211,36,10 /escm/css/modern_ui/usageGraph/examples.css,200,OK,Thread Group 1-2,text,true,1596,21,21,http://10.10.3.16:8080/escm/css/modern_ui/usageGraph/examples.css,,34,EASDB01
2017/02/15 18:40:22.232,21,28 /escm/js/usageGraphJS/jqplot.highlighter.min.js,200,OK,Thread Group 1-15,text,true,2518,21,21,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.highlighter.min.js,,19,EASDB01
2017/02/15 18:40:22.234,25,40 /escm/js/escm_alert.js,200,OK,Thread Group 1-12,text,true,2139,21,21,http://10.10.3.16:8080/escm/js/escm_alert.js,,22,EASDB01
2017/02/15 18:40:22.242,31,17 /escm/js/jquery.tablesorter.js,200,OK,Thread Group 1-14,text,true,8739,21,21,http://10.10.3.16:8080/escm/js/jquery.tablesorter.js,,24,EASDB01
2017/02/15 18:40:22.248,30,11 /escm/css/modern_ui/usageGraph/jquery.jqplot.css,200,OK,Thread Group 1-2,text,true,1865,21,21,http://10.10.3.16:8080/escm/css/modern_ui/usageGraph/jquery.jqplot.css,,29,EASDB01
2017/02/15 18:40:22.260,21,25 /escm/js/jquery.ba-dotimeout.min.js,200,OK,Thread Group 1-12,text,true,1383,21,21,http://10.10.3.16:8080/escm/js/jquery.ba-dotimeout.min.js,,21,EASDB01
2017/02/15 18:40:22.254,31,36 /escm/js/MonthPicker.min.js,200,OK,Thread Group 1-15,text,true,4086,21,21,http://10.10.3.16:8080/escm/js/MonthPicker.min.js,,28,EASDB01
2017/02/15 18:40:22.279,9,14 /escm/css/modern_ui/jquery.multiselect.css,200,OK,Thread Group 1-2,text,true,2234,21,21,http://10.10.3.16:8080/escm/css/modern_ui/jquery.multiselect.css,,9,EASDB01
2017/02/15 18:40:22.274,17,27 /escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,200,OK,Thread Group 1-14,text,true,2017,21,21,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,,16,EASDB01
2017/02/15 18:40:22.282,13,18 /escm/js/main.js,200,OK,Thread Group 1-12,text,true,2967,21,21,http://10.10.3.16:8080/escm/js/main.js,,11,EASDB01
2017/02/15 18:40:22.287,15,29 /escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,200,OK,Thread Group 1-15,text,true,3191,21,21,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,,9,EASDB01
2017/02/15 18:40:22.296,13,19 /escm/js/jquery-validate/additional-methods.min.js,200,OK,Thread Group 1-12,text,true,2753,21,21,http://10.10.3.16:8080/escm/js/jquery-validate/additional-methods.min.js,,12,EASDB01
