timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,grpThreads,allThreads,URL,Filename,Latency,Hostname
2017/02/16 13:09:59.049,174,23 /escm/js/jquery-validate/jquery.metadata.js,200,OK,Thread Group 1-16,text,true,1938,20,20,http://10.10.3.16:8080/escm/js/jquery-validate/jquery.metadata.js,,172,EASDB01
2017/02/16 13:09:59.179,47,14 /escm/css/modern_ui/jquery.multiselect.css,200,OK,Thread Group 1-13,text,true,2234,20,20,http://10.10.3.16:8080/escm/css/modern_ui/jquery.multiselect.css,,47,EASDB01
2017/02/16 13:09:58.981,256,20 /escm/js/jquery-validate/jquery.validate.min.js,200,OK,Thread Group 1-9,text,true,6824,20,20,http://10.10.3.16:8080/escm/js/jquery-validate/jquery.validate.min.js,,214,EASDB01
2017/02/16 13:09:59.212,28,51 /escm/images/orders.png,200,OK,Thread Group 1-14,bin,true,2716,20,20,http://10.10.3.16:8080/escm/images/orders.png,,28,EASDB01
2017/02/16 13:09:59.201,45,23 /escm/js/jquery-validate/jquery.metadata.js,200,OK,Thread Group 1-7,text,true,1938,20,20,http://10.10.3.16:8080/escm/js/jquery-validate/jquery.metadata.js,,43,EASDB01
2017/02/16 13:09:59.209,42,22 /escm/js/slideBlock.js,200,OK,Thread Group 1-19,text,true,1162,20,20,http://10.10.3.16:8080/escm/js/slideBlock.js,,42,EASDB01
2017/02/16 13:09:59.205,49,48 /escm/css/modern_ui/images/myDashboard.png,200,OK,Thread Group 1-21,bin,true,3239,20,20,http://10.10.3.16:8080/escm/css/modern_ui/images/myDashboard.png,,49,EASDB01
2017/02/16 13:09:59.218,39,44 /escm/js/jquery.scrollToTop.min.js,200,OK,Thread Group 1-20,text,true,774,20,20,http://10.10.3.16:8080/escm/js/jquery.scrollToTop.min.js,,39,EASDB01
2017/02/16 13:09:59.222,49,15 /escm/js/jquery.qtip-1.0.0-rc3.min.js,200,OK,Thread Group 1-8,text,true,10015,20,20,http://10.10.3.16:8080/escm/js/jquery.qtip-1.0.0-rc3.min.js,,42,EASDB01
2017/02/16 13:09:59.136,137,15 /escm/js/jquery.qtip-1.0.0-rc3.min.js,200,OK,Thread Group 1-15,text,true,10015,20,20,http://10.10.3.16:8080/escm/js/jquery.qtip-1.0.0-rc3.min.js,,114,EASDB01
2017/02/16 13:09:59.227,49,9 /escm/css/modern_ui/usageGraph/jquery.jqplot.min.css,200,OK,Thread Group 1-16,text,true,1323,20,20,http://10.10.3.16:8080/escm/css/modern_ui/usageGraph/jquery.jqplot.min.css,,48,EASDB01
2017/02/16 13:09:59.245,34,50 /escm/css/modern_ui/images/myCatalog.png,200,OK,Thread Group 1-14,bin,true,3298,20,20,http://10.10.3.16:8080/escm/css/modern_ui/images/myCatalog.png,,34,EASDB01
2017/02/16 13:09:59.231,59,15 /escm/js/jquery.qtip-1.0.0-rc3.min.js,200,OK,Thread Group 1-13,text,true,10015,20,20,http://10.10.3.16:8080/escm/js/jquery.qtip-1.0.0-rc3.min.js,,54,EASDB01
2017/02/16 13:09:59.251,44,9 /escm/css/modern_ui/usageGraph/jquery.jqplot.min.css,200,OK,Thread Group 1-7,text,true,1323,20,20,http://10.10.3.16:8080/escm/css/modern_ui/usageGraph/jquery.jqplot.min.css,,43,EASDB01
2017/02/16 13:09:59.276,29,23 /escm/js/jquery-validate/jquery.metadata.js,200,OK,Thread Group 1-8,text,true,1938,20,20,http://10.10.3.16:8080/escm/js/jquery-validate/jquery.metadata.js,,29,EASDB01
2017/02/16 13:09:59.255,57,21 /escm/js/clearinput.js,200,OK,Thread Group 1-19,text,true,1200,20,20,http://10.10.3.16:8080/escm/js/clearinput.js,,49,EASDB01
2017/02/16 13:09:59.279,43,23 /escm/js/jquery-validate/jquery.metadata.js,200,OK,Thread Group 1-15,text,true,1938,20,20,http://10.10.3.16:8080/escm/js/jquery-validate/jquery.metadata.js,,40,EASDB01
2017/02/16 13:09:59.241,85,32 /escm/js/usageGraphJS/jquery.jqplot.min.js,200,OK,Thread Group 1-9,text,true,43049,20,20,http://10.10.3.16:8080/escm/js/usageGraphJS/jquery.jqplot.min.js,,64,EASDB01
2017/02/16 13:09:59.283,46,22 /escm/js/slideBlock.js,200,OK,Thread Group 1-16,text,true,1162,20,20,http://10.10.3.16:8080/escm/js/slideBlock.js,,44,EASDB01
2017/02/16 13:09:59.286,43,55 /escm/css/modern_ui/images/dropDown.png,200,OK,Thread Group 1-14,bin,true,5895,20,20,http://10.10.3.16:8080/escm/css/modern_ui/images/dropDown.png,,43,EASDB01
2017/02/16 13:09:59.294,40,23 /escm/js/jquery-validate/jquery.metadata.js,200,OK,Thread Group 1-13,text,true,1938,20,20,http://10.10.3.16:8080/escm/js/jquery-validate/jquery.metadata.js,,39,EASDB01
2017/02/16 13:09:59.310,25,9 /escm/css/modern_ui/usageGraph/jquery.jqplot.min.css,200,OK,Thread Group 1-8,text,true,1323,20,20,http://10.10.3.16:8080/escm/css/modern_ui/usageGraph/jquery.jqplot.min.css,,23,EASDB01
2017/02/16 13:09:59.334,10,21 /escm/js/clearinput.js,200,OK,Thread Group 1-16,text,true,1200,20,20,http://10.10.3.16:8080/escm/js/clearinput.js,,9,EASDB01
2017/02/16 13:09:59.335,12,56 /escm/images/_loading.gif,200,OK,Thread Group 1-14,bin,true,4474,20,20,http://10.10.3.16:8080/escm/images/_loading.gif,,12,EASDB01
2017/02/16 13:09:59.299,53,22 /escm/js/slideBlock.js,200,OK,Thread Group 1-7,text,true,1162,20,20,http://10.10.3.16:8080/escm/js/slideBlock.js,,52,EASDB01
2017/02/16 13:09:59.327,30,9 /escm/css/modern_ui/usageGraph/jquery.jqplot.min.css,200,OK,Thread Group 1-15,text,true,1323,20,20,http://10.10.3.16:8080/escm/css/modern_ui/usageGraph/jquery.jqplot.min.css,,29,EASDB01
2017/02/16 13:09:59.331,56,39 /escm/js/jquery.ui.timepicker.js,200,OK,Thread Group 1-9,text,true,14262,20,20,http://10.10.3.16:8080/escm/js/jquery.ui.timepicker.js,,44,EASDB01
2017/02/16 13:09:59.316,74,13 /escm/css/tablesorter.css,200,OK,Thread Group 1-19,text,true,2313,20,20,http://10.10.3.16:8080/escm/css/tablesorter.css,,74,EASDB01
